APP_IMG,APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
https://play-lh.googleusercontent.com/J_VufnHj3M977AzChnUHXD698_3wbp-iq9t9JjBVqRbtReNRLPTWKGsgDQCb4K1_K_eJ=s180-rw,케이뱅크 (Kbank) - make money,권기현,2022-04-07 00:00:00+09:00,5,0,굿,android
https://play-lh.googleusercontent.com/J_VufnHj3M977AzChnUHXD698_3wbp-iq9t9JjBVqRbtReNRLPTWKGsgDQCb4K1_K_eJ=s180-rw,케이뱅크 (Kbank) - make money,사야,2022-04-07 00:00:00+09:00,5,0,It's good,android
https://play-lh.googleusercontent.com/J_VufnHj3M977AzChnUHXD698_3wbp-iq9t9JjBVqRbtReNRLPTWKGsgDQCb4K1_K_eJ=s180-rw,케이뱅크 (Kbank) - make money,박해성,2022-04-07 00:00:00+09:00,1,0,무슨 인증서를 계속 등록하라는지 타인증서 뜨지도 않고 등록해도 같은 메세지 어쩌라는건지 최악임,android
https://play-lh.googleusercontent.com/J_VufnHj3M977AzChnUHXD698_3wbp-iq9t9JjBVqRbtReNRLPTWKGsgDQCb4K1_K_eJ=s180-rw,케이뱅크 (Kbank) - make money,S Phi,2022-04-07 00:00:00+09:00,2,0,신분증 촬영에서 숫자.글자 한개가 계속 틀리게 되서 10번쯤 계속 인증사진찍었음 . 직접 수정하기는 왜 안되나여? 다른 은행앱은 되는데 ㅡ.ㅡ,android
https://play-lh.googleusercontent.com/J_VufnHj3M977AzChnUHXD698_3wbp-iq9t9JjBVqRbtReNRLPTWKGsgDQCb4K1_K_eJ=s180-rw,케이뱅크 (Kbank) - make money,직박구리,2022-04-07 00:00:00+09:00,1,0,앱이 너무 느려요,android
https://play-lh.googleusercontent.com/J_VufnHj3M977AzChnUHXD698_3wbp-iq9t9JjBVqRbtReNRLPTWKGsgDQCb4K1_K_eJ=s180-rw,케이뱅크 (Kbank) - make money,SEONG MUN Cho,2022-04-06 00:00:00+09:00,1,0,지금까지 사용해본 은행앱 중 가장 오류가 많음,android
https://play-lh.googleusercontent.com/J_VufnHj3M977AzChnUHXD698_3wbp-iq9t9JjBVqRbtReNRLPTWKGsgDQCb4K1_K_eJ=s180-rw,케이뱅크 (Kbank) - make money,박양미,2022-04-05 00:00:00+09:00,5,0,페이가 왜 필요 하지요? 페이 없애기 운동합시다!,android
https://play-lh.googleusercontent.com/J_VufnHj3M977AzChnUHXD698_3wbp-iq9t9JjBVqRbtReNRLPTWKGsgDQCb4K1_K_eJ=s180-rw,케이뱅크 (Kbank) - make money,최학수,2022-04-05 00:00:00+09:00,5,0,좋아요,android
https://play-lh.googleusercontent.com/J_VufnHj3M977AzChnUHXD698_3wbp-iq9t9JjBVqRbtReNRLPTWKGsgDQCb4K1_K_eJ=s180-rw,케이뱅크 (Kbank) - make money,김영길,2022-04-05 00:00:00+09:00,5,0,편리함,android
https://play-lh.googleusercontent.com/J_VufnHj3M977AzChnUHXD698_3wbp-iq9t9JjBVqRbtReNRLPTWKGsgDQCb4K1_K_eJ=s180-rw,케이뱅크 (Kbank) - make money,sb na,2022-04-05 00:00:00+09:00,5,0,조아조아요,android
https://play-lh.googleusercontent.com/J_VufnHj3M977AzChnUHXD698_3wbp-iq9t9JjBVqRbtReNRLPTWKGsgDQCb4K1_K_eJ=s180-rw,케이뱅크 (Kbank) - make money,김시은,2022-04-05 00:00:00+09:00,3,0,알림이 4월부터안와요. 들어가서 입출금켜져있는것도확인했는데.,android
https://play-lh.googleusercontent.com/J_VufnHj3M977AzChnUHXD698_3wbp-iq9t9JjBVqRbtReNRLPTWKGsgDQCb4K1_K_eJ=s180-rw,케이뱅크 (Kbank) - make money,정승교,2022-04-05 00:00:00+09:00,1,0,대출 기본약관 조회에서 계속 멈춤 어떻게 쓰라는건지 ㅡㅡ,android
https://play-lh.googleusercontent.com/J_VufnHj3M977AzChnUHXD698_3wbp-iq9t9JjBVqRbtReNRLPTWKGsgDQCb4K1_K_eJ=s180-rw,케이뱅크 (Kbank) - make money,은휘루,2022-04-04 00:00:00+09:00,1,0,이딴 쓰레기 쓰지마시고 진짜 후회합니다,android
https://play-lh.googleusercontent.com/J_VufnHj3M977AzChnUHXD698_3wbp-iq9t9JjBVqRbtReNRLPTWKGsgDQCb4K1_K_eJ=s180-rw,케이뱅크 (Kbank) - make money,권순우,2022-04-04 00:00:00+09:00,1,0,"최악의 어플 개발자는 생각이 있는것인지, 사진등록을 하려면 무조건 찍어서 등록? 하~~~~~~~ 기존 찍어둔 사진등록 기능은 아예 없네요. 스마트폰과 노트북을 항상 차에 들고 다녀야 하나? 아 KT가 하는게 다 이런식이지",android
https://play-lh.googleusercontent.com/J_VufnHj3M977AzChnUHXD698_3wbp-iq9t9JjBVqRbtReNRLPTWKGsgDQCb4K1_K_eJ=s180-rw,케이뱅크 (Kbank) - make money,김진의,2022-04-04 00:00:00+09:00,5,0,감사합니다,android
https://play-lh.googleusercontent.com/J_VufnHj3M977AzChnUHXD698_3wbp-iq9t9JjBVqRbtReNRLPTWKGsgDQCb4K1_K_eJ=s180-rw,케이뱅크 (Kbank) - make money,정재한,2022-04-02 00:00:00+09:00,1,0,주민등록증 사진을 몇번 찍어야 되는건가요? 100번 넘게찍고 영상통화 3번해도 이용제한 아이디로 취급되질않나 고객센터에 10번 전화해도 똑같은 말만 계속 하는데 어쩌란겁니까?,android
