APP_IMG,APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
https://play-lh.googleusercontent.com/e8qI-GdTcQq75aNRATweaC3BnYKhA32VEPN6Rm9-oG-zxD32l9gbQxCW2zMP-9C-_ek=s180-rw,SALADY,왕이라능,2022-04-01 00:00:00+09:00,1,0,요즘 대학에서 이 정도 앱은 교양에서나 만들정도인데 ㅋㅋㅋㅋㅋ 나도 만들듯,android
https://play-lh.googleusercontent.com/e8qI-GdTcQq75aNRATweaC3BnYKhA32VEPN6Rm9-oG-zxD32l9gbQxCW2zMP-9C-_ek=s180-rw,SALADY,자몽젤리,2022-03-14 00:00:00+09:00,1,0,어플 선불결제 유도할거면 제발 시스템 개선하세요 진짜... 어느날은 선불카드 잘 되다 어느날은 카드를 찾을수없다하고... 매번 복불복 결제에 직원들이랑 카드 몇번씩 찍어보고 카드안된다하고 된다하고.. 솔직히 쿠폰혜택도 구리니까 스트레스 안받을거면 어플쓰지마세요 진짜,android
https://play-lh.googleusercontent.com/e8qI-GdTcQq75aNRATweaC3BnYKhA32VEPN6Rm9-oG-zxD32l9gbQxCW2zMP-9C-_ek=s180-rw,SALADY,hanjin kim,2022-03-07 00:00:00+09:00,2,0,앱에 주문기능은 추가하실 의향이 있는지 궁금합니다.,android
https://play-lh.googleusercontent.com/e8qI-GdTcQq75aNRATweaC3BnYKhA32VEPN6Rm9-oG-zxD32l9gbQxCW2zMP-9C-_ek=s180-rw,SALADY,아무튼치즈볼 입니다,2022-03-03 00:00:00+09:00,4,0,왜 매장등록이 안되는 걸까요??,android
https://play-lh.googleusercontent.com/e8qI-GdTcQq75aNRATweaC3BnYKhA32VEPN6Rm9-oG-zxD32l9gbQxCW2zMP-9C-_ek=s180-rw,SALADY,오징어게임머드,2022-02-16 00:00:00+09:00,5,0,선불카드는 안써봐서 모르겠는데 괜찮은거같아요 오늘 샐러디갈라고 깔았다요,android
https://play-lh.googleusercontent.com/e8qI-GdTcQq75aNRATweaC3BnYKhA32VEPN6Rm9-oG-zxD32l9gbQxCW2zMP-9C-_ek=s180-rw,SALADY,채은경,2022-02-06 00:00:00+09:00,1,0,어플진심쓰레기.. 로그인 안되고 아이디찾기 눌러서 전화번호치니까 등록안된번호라고ㅋㅋㄱㄱ 안에 충전해서 쓰고있던선불카드요금 있는데 못쓰게 생겼네요,android
https://play-lh.googleusercontent.com/e8qI-GdTcQq75aNRATweaC3BnYKhA32VEPN6Rm9-oG-zxD32l9gbQxCW2zMP-9C-_ek=s180-rw,SALADY,Cucu Cuk,2021-11-29 00:00:00+09:00,1,1,"주문을 어디서 하라는 건가요?? 스탬프도 받을 겸 미리 주문하고 바로 먹으려고 어플 다운 받은 건데, 왜 어플 출시한 건지 도무지 이해가 안 되네요.",android
https://play-lh.googleusercontent.com/e8qI-GdTcQq75aNRATweaC3BnYKhA32VEPN6Rm9-oG-zxD32l9gbQxCW2zMP-9C-_ek=s180-rw,SALADY,건물주,2021-11-22 00:00:00+09:00,1,1,8월 초 오픈이 혹시 22년 8월 초 오픈이었던 건가요? 7월달에 마지막으로 깔았다가 간만에 다시 깔아봤는데 그대로네,android
https://play-lh.googleusercontent.com/e8qI-GdTcQq75aNRATweaC3BnYKhA32VEPN6Rm9-oG-zxD32l9gbQxCW2zMP-9C-_ek=s180-rw,SALADY,혬니김,2021-11-07 00:00:00+09:00,1,0,선불카드 충전이 안되요!!!,android
https://play-lh.googleusercontent.com/e8qI-GdTcQq75aNRATweaC3BnYKhA32VEPN6Rm9-oG-zxD32l9gbQxCW2zMP-9C-_ek=s180-rw,SALADY,Janghoon Choi,2021-11-06 00:00:00+09:00,1,0,무쓸모,android
