APP_IMG,APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
https://play-lh.googleusercontent.com/NMaV7YqpGLsUHf3drTmT3sfQ2XmFdP7-DyW9vG3AkSWyRv3GWEu9BiRk1jWE1F1ojbA=s180-rw,네이버 블로그 - Naver Blog,레몬이,2022-04-08 00:00:00+09:00,5,0,너무 편해요..,android
https://play-lh.googleusercontent.com/NMaV7YqpGLsUHf3drTmT3sfQ2XmFdP7-DyW9vG3AkSWyRv3GWEu9BiRk1jWE1F1ojbA=s180-rw,네이버 블로그 - Naver Blog,디뚱,2022-04-07 00:00:00+09:00,4,0,잘 사용하고 있습니다. 다만 다크모드 기능 좀 넣어주세요. 핸드폰 사용 환경마다 눈에 보기 편한게 있는데 이 기능은 언제 넣어주실건가요?!! 앱 내에 디스플레이 설정모드도 없고요...,android
https://play-lh.googleusercontent.com/NMaV7YqpGLsUHf3drTmT3sfQ2XmFdP7-DyW9vG3AkSWyRv3GWEu9BiRk1jWE1F1ojbA=s180-rw,네이버 블로그 - Naver Blog,KDH,2022-04-07 00:00:00+09:00,1,0,깔지 마세요 왜냐하면 깔보지 마세요,android
https://play-lh.googleusercontent.com/NMaV7YqpGLsUHf3drTmT3sfQ2XmFdP7-DyW9vG3AkSWyRv3GWEu9BiRk1jWE1F1ojbA=s180-rw,네이버 블로그 - Naver Blog,정수연,2022-04-07 00:00:00+09:00,4,3,요즘 글을 쓰려고 하면 터치가 잘 먹히지 않아요 몇 번씩 가운데 버튼을 눌러야 그나마 가능하고 버벅대는게 엄청 심해요,android
https://play-lh.googleusercontent.com/NMaV7YqpGLsUHf3drTmT3sfQ2XmFdP7-DyW9vG3AkSWyRv3GWEu9BiRk1jWE1F1ojbA=s180-rw,네이버 블로그 - Naver Blog,피자,2022-04-07 00:00:00+09:00,3,0,형광펜이나 글씨 색상이 PC에서 작성하는것만큼 다양했으면 좋겠어요 그리고 원래는 모바일에서 작성할 때도 커서가 보였는데 이제는 커서랑 드래그 모두 안보여서 모바일로 작성할 때 너무 불편합니다ㅜㅜ 원래대로 돌려주세요 ..,android
https://play-lh.googleusercontent.com/NMaV7YqpGLsUHf3drTmT3sfQ2XmFdP7-DyW9vG3AkSWyRv3GWEu9BiRk1jWE1F1ojbA=s180-rw,네이버 블로그 - Naver Blog,YL K,2022-04-06 00:00:00+09:00,1,0,업데이트 이후 앱 버벅거리고 중단되고 댓글입력하다가 전화면오면 마지막댓글로 옮겨져있고 다른어플이랑 충돌되서 꺼지고 진짜 써야해서 쓰긴하는데 이번 업데이트 정말 별로네요 ㅡㅡ,android
https://play-lh.googleusercontent.com/NMaV7YqpGLsUHf3drTmT3sfQ2XmFdP7-DyW9vG3AkSWyRv3GWEu9BiRk1jWE1F1ojbA=s180-rw,네이버 블로그 - Naver Blog,밍밍,2022-04-06 00:00:00+09:00,3,0,다크모드 왜 지원 안하나용? 시스템 다크모드로 해놓고 인터넷에서 이것저것 둘러 보다가 네이버블로그만 들어가면 엄청난 눈뽕을 당합니다. 제발 다크모드 좀 지원 해 주세요.,android
https://play-lh.googleusercontent.com/NMaV7YqpGLsUHf3drTmT3sfQ2XmFdP7-DyW9vG3AkSWyRv3GWEu9BiRk1jWE1F1ojbA=s180-rw,네이버 블로그 - Naver Blog,다영쌤,2022-04-06 00:00:00+09:00,3,1,갤럭시탭으로 작성할때 가로모드 지원이 안돼서 너무 불편합니다ㅠㅠ,android
https://play-lh.googleusercontent.com/NMaV7YqpGLsUHf3drTmT3sfQ2XmFdP7-DyW9vG3AkSWyRv3GWEu9BiRk1jWE1F1ojbA=s180-rw,네이버 블로그 - Naver Blog,sil sil,2022-04-06 00:00:00+09:00,3,0,블로그 앱이 너무 버벅거려요ㅠㅠㅠ,android
https://play-lh.googleusercontent.com/NMaV7YqpGLsUHf3drTmT3sfQ2XmFdP7-DyW9vG3AkSWyRv3GWEu9BiRk1jWE1F1ojbA=s180-rw,네이버 블로그 - Naver Blog,이동기,2022-04-05 00:00:00+09:00,3,0,안녕하세요.며칠전부터 블로그에 글을 작성하고 저장하면 저장이 되지 않습니다.전원을 재부팅한 후 그때는 저장이 됩니다. 많이 불편하오니 오류를 제거해 주시기 바랍니다. 감사합니다,android
https://play-lh.googleusercontent.com/NMaV7YqpGLsUHf3drTmT3sfQ2XmFdP7-DyW9vG3AkSWyRv3GWEu9BiRk1jWE1F1ojbA=s180-rw,네이버 블로그 - Naver Blog,Arica II,2022-04-04 00:00:00+09:00,2,1,하여튼 이것들은 업데이트 뜻이 뭔지를 모른다니까. 어플이 퇴화되어가는데.,android
https://play-lh.googleusercontent.com/NMaV7YqpGLsUHf3drTmT3sfQ2XmFdP7-DyW9vG3AkSWyRv3GWEu9BiRk1jWE1F1ojbA=s180-rw,네이버 블로그 - Naver Blog,만숑이,2022-04-04 00:00:00+09:00,4,78,1. 모바일에서도 예약발행 되게 해주세요!!! 2. 대표글 편집 너무 불편함. 한번에 10개를 선택해야하고. 새로 하려면 다 삭제한 다음 0개 상태로 저장을 한번 하고 다시 들어가서 편집해야함. 5개 고르고 다시 5개 고르는 거 불가능.,android
