APP_IMG,APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
https://play-lh.googleusercontent.com/WcrqQ9atNdC7dp4vG4fWue0kRdMxiDSTKu9E1Zj7EmGcgdQ8j3u9_2Tt8vw-zPvKCkg=s180-rw,"TMAP - 대리,주차,전기차 충전,킥보드를 티맵에서!",Soo Lim Koh,2022-04-08 00:00:00+09:00,5,0,Good,android
https://play-lh.googleusercontent.com/WcrqQ9atNdC7dp4vG4fWue0kRdMxiDSTKu9E1Zj7EmGcgdQ8j3u9_2Tt8vw-zPvKCkg=s180-rw,"TMAP - 대리,주차,전기차 충전,킥보드를 티맵에서!",하현식,2022-04-08 00:00:00+09:00,3,0,배달어플 사용하는데 뭐가바뀐건지 목적지 확대하면 글자가 안보이나요 동호수가 일정확대범위넘어가니 사라지네요 확대하더라도 보이게좀 해주세요,android
https://play-lh.googleusercontent.com/WcrqQ9atNdC7dp4vG4fWue0kRdMxiDSTKu9E1Zj7EmGcgdQ8j3u9_2Tt8vw-zPvKCkg=s180-rw,"TMAP - 대리,주차,전기차 충전,킥보드를 티맵에서!",구태호,2022-04-08 00:00:00+09:00,1,0,느림,android
https://play-lh.googleusercontent.com/WcrqQ9atNdC7dp4vG4fWue0kRdMxiDSTKu9E1Zj7EmGcgdQ8j3u9_2Tt8vw-zPvKCkg=s180-rw,"TMAP - 대리,주차,전기차 충전,킥보드를 티맵에서!",현명숙,2022-04-08 00:00:00+09:00,1,0,업데이트하라고해서하는데너무복집하네요,android
https://play-lh.googleusercontent.com/WcrqQ9atNdC7dp4vG4fWue0kRdMxiDSTKu9E1Zj7EmGcgdQ8j3u9_2Tt8vw-zPvKCkg=s180-rw,"TMAP - 대리,주차,전기차 충전,킥보드를 티맵에서!",남순창,2022-04-08 00:00:00+09:00,1,0,노트20울트라 이용자입니다.. 작년부터 앱구동중 멈춤현상이 발생하더니 작년말부터 업글을 해도 운행중에 먹통되다 수시로 에러나서 팅기고.. 블박 기능 사용하다 한번 팅겼다하면 5~6번정도 앱을 재시작 해야 정상동작하니 시내안에서야 어찌다니지만 지방이나 고속도로에서 이러면 무지 난감하고 운전에 집중도 안되고 재구동하다 사고날까 조마조마함 ... 앱에서 불편사항 접수해도 답도 없고.. 나날히 발전이 아닌 퇴보를 하는 이유가 뭘까요ㅡㅡ,android
https://play-lh.googleusercontent.com/WcrqQ9atNdC7dp4vG4fWue0kRdMxiDSTKu9E1Zj7EmGcgdQ8j3u9_2Tt8vw-zPvKCkg=s180-rw,"TMAP - 대리,주차,전기차 충전,킥보드를 티맵에서!",박선기,2022-04-08 00:00:00+09:00,5,0,아주 좋아요,android
https://play-lh.googleusercontent.com/WcrqQ9atNdC7dp4vG4fWue0kRdMxiDSTKu9E1Zj7EmGcgdQ8j3u9_2Tt8vw-zPvKCkg=s180-rw,"TMAP - 대리,주차,전기차 충전,킥보드를 티맵에서!",Changhee Park,2022-04-08 00:00:00+09:00,5,0,명윤시스템 회사의 주소정보에서 616호를 1009호로 변경해 주세요,android
https://play-lh.googleusercontent.com/WcrqQ9atNdC7dp4vG4fWue0kRdMxiDSTKu9E1Zj7EmGcgdQ8j3u9_2Tt8vw-zPvKCkg=s180-rw,"TMAP - 대리,주차,전기차 충전,킥보드를 티맵에서!",김연규,2022-04-07 00:00:00+09:00,1,0,보험할인때문에 쓰고 있는데 목적지 설정하고 도착해서 내운전점수를 보면 오던길중에 중간이 끊겨서 실제운행거리가 30km넘는데 최근주행을 보면 7km만 운행한걸로 나오는데 뭐가 문제인가요??,android
https://play-lh.googleusercontent.com/WcrqQ9atNdC7dp4vG4fWue0kRdMxiDSTKu9E1Zj7EmGcgdQ8j3u9_2Tt8vw-zPvKCkg=s180-rw,"TMAP - 대리,주차,전기차 충전,킥보드를 티맵에서!",이국림,2022-04-07 00:00:00+09:00,5,0,좋와요,android
https://play-lh.googleusercontent.com/WcrqQ9atNdC7dp4vG4fWue0kRdMxiDSTKu9E1Zj7EmGcgdQ8j3u9_2Tt8vw-zPvKCkg=s180-rw,"TMAP - 대리,주차,전기차 충전,킥보드를 티맵에서!",SM AN,2022-04-07 00:00:00+09:00,3,0,"최근 업데이트 이후 문제점이 있습니다. 안드로이트오토 세로형에서 주행중인 경로가 표지판에 가려지는 증상이 있었는데요, 고쳐진 거 같더라고요? 근데, 그 이후로 특정 상황에서 우측에 표시되는 UI가 화면 밖으로 반쯤 벗어나 보일때가 있습니다. Ex) 과속 단속 아마도 표지판에 가려지는 증상 고치려고 전체적으로 우측으로 UI를 이동시키면서 버그가 생긴듯 하네요 차량은 QM6입니다",android
