APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
밴드-모임이 쉬워진다!,또안됨,2022-04-06 19:54:12+09:00,3,0,영상 배속하지도 않고 정상 속도로 끝까지 다 봤는데 왜 재생률이 안올라가서 몇번이고 재생하게 하나요....도대체....왜...업데이트를....빠른조치 부탁드립니다....,ios
밴드-모임이 쉬워진다!,종방벵에,2022-04-05 22:27:52+09:00,5,0,좋아요  많이 사랑해 주세요,ios
밴드-모임이 쉬워진다!,bluepolo,2022-04-05 21:11:41+09:00,3,0,"갈수록 기능은 더해지니 무거워지고, 광고는 미친듯이 늘어나고....",ios
밴드-모임이 쉬워진다!,별명멀로하지이,2022-04-05 10:01:14+09:00,1,0,수업하는데 영상은 다 봤는데 퍼센트가 안차서 무결 처리됨 좆같네요 빨리 고치셈 일 안함?,ios
밴드-모임이 쉬워진다!,별명없다요이,2022-04-04 13:10:28+09:00,1,0,짜증이나서 원..... 업데이트이후 30초만 화면이 바뀌어도 밴드 메인 홈으로 되돌아 갑니다 모임 채팅창을 가장 많이 쓰는데 자꾸 홈으로 되돌아 가니!!!여간 짜증이 나는게 아니네요 빠른 시정 바랍니다!!!!!!,ios
밴드-모임이 쉬워진다!,jdksjsbsmeks,2022-04-03 15:29:04+09:00,3,0,한번 작성하면 계속 수정이안되는건지 아이폰만 안되는건지 밴드 앱삭제 후 재 설치를해도 도무지 되지 않네요..,ios
밴드-모임이 쉬워진다!,pea_rl,2022-04-03 10:46:40+09:00,1,0,사용 잘 하고 있었는데 멀티로 다른 어플 쓰고 돌아오면 원래는 댓글창이던 앨범이던 그대로 있어야 하는데 자꾸 홈 기본 화면으로 돌아가요 그래서 밴드도 다시 들어가야 하고 앨범도 댓글도 전부 다시 찾아 들어가야 해요 엄청 불편해요 일때문에 계속 써야 하는데ㅠ  IOS 15.4.1 버전이에요 제발 좀 빨리 고쳐주세요,ios
밴드-모임이 쉬워진다!,B612____,2022-04-03 10:06:46+09:00,1,0,아니 왜 업데이트를 하고 더 이상해지나요 복붙도 안 되고 앱 실행하면서 다른 거 하고 돌아오면 초기화면으로 돌아가서 쓰던 거 다 날아가고 진짜 짜증납니다...,ios
밴드-모임이 쉬워진다!,마음이아푸다,2022-04-02 21:46:42+09:00,1,0,사진 여러장 모아 보내는 기능은 좋습니다 근데 채팅장에 답을 써두고 잠깐 백그라운드 하고 뭘 검색하거나 혹은 사진을 찾는 과정에서 다시 들어오면 메인 화면으로 되돌아가 있고 써놓은 텍스트들이 다 사라져 있어요 그뿐만인 줄 아세요? 채팅방 뿐만이 아니라 게시글 게시글 댓글에서도 마찬가지에요 붙여놓기도 초기화 돼서 복사하고 나가도 그래요 진짜 너무너무너무 불편해요,ios
밴드-모임이 쉬워진다!,쿄쿄ㅋㅋㅋ92730,2022-04-02 10:09:25+09:00,5,0,업데이트 이후 본문 복사 후 채팅방이나 댓글에 붙여넣기가 되질 않아요ㅠㅠ 헬프데스크에 문의 남겼는데도 고쳐지지가 않아서 너무 불편하네요ㅠㅠ 복사 붙여넣기 기능 빨리 보완해주세요,ios
밴드-모임이 쉬워진다!,best111black,2022-04-02 10:02:53+09:00,5,0,대화방에서 > ( 이 문자를 사용하게되면) &gt;    <<< 이렇게 문자출력,ios
밴드-모임이 쉬워진다!,김승경,2022-04-01 18:35:00+09:00,2,0,서비스 탈퇴하고 다시 회원가입 하려고 절차를 밟고 있는데 자꾸 키즈밴드를 이용해서 로그인 하라고 뜨네요 대체 이거 왜 이러는건가요??,ios
밴드-모임이 쉬워진다!,샤흐리,2022-04-01 16:39:15+09:00,4,0,밴드 사용을 5분정도 하지 않다가 다시 접속하게되면 초기화면으로 되돌아가게 되어 그전에 보던 내용이나 동영상이 없어져 다시 찾아봐야 합니다.  휴면시간을 길게 잡는 방법이 없을까요?,ios
밴드-모임이 쉬워진다!,오류처리좀해제발,2022-04-01 15:06:35+09:00,1,0,아니 몇달동안 잘쓰고잇는데 어제부터 왜 앱을 켜둔상태로 홀드를 하면 앱이꺼지는겁니까?ㅡㅡ,ios
밴드-모임이 쉬워진다!,virushim732,2022-04-01 14:15:22+09:00,4,0,앱이 실행중 잠시 화면만 껐다가 잠시후 다시 화면을 키면 앱이 강제종료됩니다,ios
