APP_IMG,APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,he l.,2022-04-08 00:00:00+09:00,1,0,모든 노래가 1분 42초 쯤 지날때마다 뒤지게 많이 끊기네요,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,박민영,2022-04-08 00:00:00+09:00,3,0,잘사용하고있는데 운전중 ANDROID AUTO를 사용하게되면 지니는 따로 안되나요??,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,누리,2022-04-07 00:00:00+09:00,3,0,업데이트 한 번 더 하셔야 할 듯 너무 느립니다 노래 듣고 다음으로 넘어가거나 뒤로가기 누르면 반응속도 너무 느려요. 심지어 밑으로 내리는것도 아예 멈췄다고 여러번 해야 겨우 내려가고... 아예 껐다 킨 것도 여러번이에요. 이 전에도 이런적 많았는데 나아지긴커녕 더 안 좋아지는 것 같아요... 기분 좋게 음악듣고 싶은데 그게 안됩니다. 개선 좀 해주세요.,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,메이슨마운트,2022-04-07 00:00:00+09:00,1,0,업데이트 하고 나서 그냥 앱 이상해짐 돈 아까움,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,어흥,2022-04-06 00:00:00+09:00,1,9,노래들으며 다른걸하고 있는데 자꾸 튕기네ㅠ 용량 큰것도 짜증나는데 너무 튕겨,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,이형원,2022-04-06 00:00:00+09:00,2,1,음성녹음파일 ㅜㅜ 제발 분리시켜주세요.,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,칫둠두둠,2022-04-06 00:00:00+09:00,4,0,예전에 아이폰 때는 노래 멈춤이 없었는데 갤럭시로 넘어 와서는 노래는 실행 하고 있다고 뜨는데 노래가 안들려서 앱을 종료 하고 다시 실행 해야 해요 ㅠㅠ 이부분 고쳐주세요 ㅠ,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,문희성,2022-04-05 00:00:00+09:00,1,0,아니 mp3저장 잘하다가 노래듣고 멀쩡하다가 갑자기 어느순간부터 저장이안됨 아니 왜저장이안돼는지 이해가안감 다른앱은 다되던데,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,이우주,2022-04-05 00:00:00+09:00,1,1,무슨 새벽에 음악들으려고하는데 무료음원사이트도아니고 정기점검이라면서 음악을 못듣게해요,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,강대석,2022-04-05 00:00:00+09:00,1,0,음악어플 2년사용하면서 점검한다고 노래못듣는 어플은 첨이네,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,조현준,2022-04-05 00:00:00+09:00,2,0,왜 서비스 점검에 들어가죠? 제가 자면서 음악들으면서 잘려고 하는데요 ㅠㅠ 이럴빠에는 멜론으로 가라타는게 더 좋을꺼 같아요ㅠㅠ,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,김시온,2022-04-05 00:00:00+09:00,2,0,잘 쓰고있긴한데 불편한 점 1. 플리 틀어놓고 있으면 잘 나오다가 가끔씩 노래가 끝나도 다음곡 재생이 안되고 멈춰져있음 2. 재생이나 일시정지 버튼 누를때 0.1초 정도 딜레이가 있는데 묘하게 답답함 어떨때는 버튼눌러도 반응안해서 여러번 눌러야 되고 3. 노래 재생하는 창에 나오는 플레이스트 목록에서 플리 삭제/이름변경 할 수 있게 해줬으면 좋겠음 내 음악에는 잘 들어가지도 않는데 거기에 플리 삭제 기능이 있어서 좀 황당....,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,남김승중,2022-04-05 00:00:00+09:00,1,10,소리 나오는 다른 어플을 사용하다 사용하는 어플에서 오디오를 사용한다고 지니가 중지가 된후 어플 사용이 끝나면 다시 재생이 되어야 하는데 정지되어 있네 업데이트 좀 제대로 해라 다른 어플들 보고 좀 배워라 이젠 답변도 안하고 업데이트도 안하고 그냥 접어라,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,백송이,2022-04-04 00:00:00+09:00,1,1,노래 왜자꾸 멈춰!!!!!!ㅜㅜㅜ,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,기범성민기범성민,2022-04-03 00:00:00+09:00,5,0,지나뮤직genie,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,So lee,2022-04-03 00:00:00+09:00,1,0,주행 중 티맵으로 화면 전환하면 노래 플레이 안되는거죠? 예전엔 가능했는데 전혀 쓸모없게 다운그레이드 됐네요. 전혀 필요가 없게되었어요,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,김진천,2022-04-03 00:00:00+09:00,4,0,노래는 좋은데 딱 1분만듯기 라고 로그이하레요,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,정혜강,2022-04-02 00:00:00+09:00,5,0,지니뮤직,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,김민우,2022-04-02 00:00:00+09:00,1,1,앱 실행이 너무 느려요.. 앱 켜는 데만 한세월이고 플레이리스트 로딩하는 데만 또 한세월이에요............ 답답해죽겠어요 진짜 최적화좀 해주세요 제발.......,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,김승현,2022-04-02 00:00:00+09:00,4,1,전에는 잘됬는데 저만 그런가 노래가 가끔 끊기네요 이유를 모르겠습니다,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,그린라이트,2022-04-02 00:00:00+09:00,1,6,뭐라도 하다가 멈추고 다시틀면 첨부터 트는거도 모자라 절전모드를 풀어도 10초 남겨먹고 다음곡으로 강제 스킵하는건 아집인지 고집인지 모르겠다만 돈 많이 버셨으면 플레이어에 최적화를 해줬으면 합니다. 사용권을 이용해서 듣는데 매우 불편합니다. ㅡㅡ*,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,m0728_ ar,2022-04-02 00:00:00+09:00,2,0,"조금전 업데이트 완료했는데,, 혹시 오디오 포커스 기능 사라진건가요? 아무리 찾아도 안보여서요",android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,COMPY,2022-04-01 00:00:00+09:00,1,0,내가 쓴 모든 어플리케이션 중에서 최악의 어플ㅋㅋㅋㅋ 카카오톡 계정으로 회원가입하고 잘사용하고있다가 갑자기 로그아웃 됨ㅋㅋ 그래서 같은 계정으로 로그인하려니까 회원가입하라네ㅋㅋ 그런데 이게 한번만 그런게 아니고 이틀연속 이러고 요즘도 상습적으로 그럼ㅋㅋ 뭐 이딴 어플이있죠? 몇년동안 이딴거 하나 개선 못한 지니도 대단하다 ㅋㅋ 이러니까 멜론한테 쳐밀리지 퉷퉤 KT통신사 아니였으면 쳐다도 안봤을 💩,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,안현창,2022-04-01 00:00:00+09:00,2,0,계정이 1년이상 미사용으로 잠겼는데 풀 방법이 없네요.새로 가입하려니 기존 이메일이 등록되 있다고 안되고..너무 불편..,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,Damon-89,2022-04-01 00:00:00+09:00,2,0,음량조절이 안되고 지니에있는 음악 빼고는 재생이 안되요,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,김은빈,2022-04-01 00:00:00+09:00,1,0,아왜 플로팅 설정해도 플로팅이 안뜨나요 화딱지나네요 진짜,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,빵돌이,2022-04-01 00:00:00+09:00,1,0,카카오톡로 아이디를만들었는데 로그아웃이되서 다시로인할려고 하니까 회원가입으로가지네요 이거 언제고칠생각입니까? 다른리뷰에서도 이런상황많이나온걸로 알고있는데 고칠생각은있나요?,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,김진원,2022-04-01 00:00:00+09:00,1,0,별로,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,한세영,2022-04-01 00:00:00+09:00,1,0,자동로그인이 풀려있음 로그인이 안됨 비밀번호 찾기도 안됨 사용을 할 수 가 없음 3개월치 되어있는데 돈만 나가고 사용도 못하고 조취를 원하고 사용 못 한 만큼 연장해주길 보상을 원함.,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,손준호,2022-03-31 00:00:00+09:00,1,0,구입한곡 재생눌러습니다근대 왜 1분 미리듣기가 틀어지나요 제가 돈주고산곡도 이용권 있서야하나요 ㅡㅡ,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,지니,2022-03-31 00:00:00+09:00,3,0,삼성폰과 지니가 다 업데이트 되면서 오디오포커스가 없어졌네요,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,풍경,2022-03-31 00:00:00+09:00,1,0,오디오포커스 기능 언제 다시 될까요 ㅁㄹ은 업데이트로 오디오포커스 기능을 되찾았어요 지니는 왜 안되죠? 음악도 계속 끊기고 너무 불편해서 탈퇴하고 싶네요,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,윤지혜,2022-03-31 00:00:00+09:00,1,7,"로그인은 언제까지 계속 해야할까요? 3일에 한번 꼴은 너무 심하지 않나요 소프트웨어에 문제가 있는 건지, 디버깅 제대로 해서 고쳐주시면 감사하겠습니다.",android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,non of,2022-03-31 00:00:00+09:00,5,0,"지니뮤직을 카카오톡으로 연결한 계정이 있는데 그 계정이 갑자기 로그아웃 되어서 다시 연결하려니까 회원가입 하는게 떠서 결국 회원가입하고 다시 지니뮤직 이용중인데 그러면 전에 있던 카카오톡 아이디는 그러면 제가 해지도 못하고 자동으로 계속 2개 아이디를 매 달마다 돈 내는건가요? 카카오톡으로 전 아이디 데이터 지우려했는데 그건 또 지니뮤직 로그인해서 하라고 뜨고, 지니뮤직은 회원가입하라 하고 비번찾기는 당연히 안되고 어떻게 되는건지 알 수 있을까요?",android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,강잠실강민철,2022-03-31 00:00:00+09:00,5,0,여친은영♡남친민철오빠있다 행복해 결혼주새요,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,한송희,2022-03-31 00:00:00+09:00,3,0,잠김화면에서 재생화면이 안떠요. 업뎃해도 안뜨고 껐다켜도 안떠요. 엣지바에선 떠요 안떠서 엣지바 아니면 잠김화면에서 잠김 풀고 어플 들어가서 다음곡 눌러야 다음곡 들을 수 있어요,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,김선우,2022-03-30 00:00:00+09:00,3,0,제발 관리좀 해주세요 안바꾸고 계속 쓰고싶어요 ㅠㅠ 계속 노래가 1분듣기한번 일반듣기한번을 반복하고 있어요 ㅠㅠ노래듣고 싶어요,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,문희지,2022-03-29 00:00:00+09:00,2,0,계속 재생이 안되요,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,TW Kim,2022-03-29 00:00:00+09:00,1,0,와... 진짜 현재 카카오톡으로만 만든계정이 4개나.. 카카오톡으로 로그인 안되니까 빡쳐서 못해먹겠네요 촤근에 만든거 아이디 제대입력해도 비번 틀렸다고 하고 카카오톡 누르면 계속 회원가입하라고만 뜨고 미치겠습니다. 저번에도 이래서 안사용하다가 군부대에서 사용하려고 현재 결제 중인데 로그인도 못해서 해지도 못하고있습니다. 제발 앱좀 제대로 만들고 사이트도 마차가지 제발 이딴식으로 서비스할거면 장사 접으세요.,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,조은혜,2022-03-29 00:00:00+09:00,1,0,현재플레이리스트의 곡을 선택할수가없어요 듣고싶은노래선택을못하고 꾹눌러도 먹히지않고있어요 플레이리스트곡은 선택이가능한데 그전엔안이러다 갑자기이러네요,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,정우봉,2022-03-28 00:00:00+09:00,3,1,실행하고 바로뜨는 공지창좀 안뜨게 하는방법있나요?,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,양회창,2022-03-28 00:00:00+09:00,1,1,별점1기도 아깝다 1.기존에 듣는 노래들 점점 안들어짐 (관리자로 인해 중단됬다고함) - 다른 타 어플과 너무 비교됨 2.차별화가 한개도없음 해택도 없고 1번사항이 너무 큼 여태까지 잘듣다가 듣고 싶은 노래도 못들음 ㅡㅡ 사라짐,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,환웅,2022-03-28 00:00:00+09:00,1,1,튕김현상이 너무 심해요 ~~ 노래를 쭉 못듣는거 너무 불편합니다 ~~,android
https://play-lh.googleusercontent.com/gSjYDowrYi_BIdXKIsxhc4Y3Zj5zGA3os_SCm8cqWWCrXQYejcmser-UOEM-PnCGRgk=s180-rw,지니뮤직 - genie,곽영지,2022-03-27 00:00:00+09:00,3,0,갤럭시 워치 데이터 버전을 사용중인데 폰이랑 연결이 끊기면 로그인하라는 창이 자꾸 나옵니다ㅜㅜ 앱 삭제했다 다 깔아도보고 재부팅도 해봤는데 안돼서 앱을 업데이트하면 해결될까 싶어서 시도해보려고해도 곧 설치예정이라는 문구만 나오고 안됩니다ㅜ,android
