APP_IMG,APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
https://play-lh.googleusercontent.com/Ckvo-V99ubUsePjKYCxmQe4B1JBNfJoJWo8hQy7nysAq8JneDHACJuq2spE6v9vk_lA=s180-rw,메이플스토리M,한나,2022-04-07 00:00:00+09:00,5,0,굿,android
https://play-lh.googleusercontent.com/Ckvo-V99ubUsePjKYCxmQe4B1JBNfJoJWo8hQy7nysAq8JneDHACJuq2spE6v9vk_lA=s180-rw,메이플스토리M,김은결,2022-04-07 00:00:00+09:00,1,0,게임 시작이 안됌니다,android
https://play-lh.googleusercontent.com/Ckvo-V99ubUsePjKYCxmQe4B1JBNfJoJWo8hQy7nysAq8JneDHACJuq2spE6v9vk_lA=s180-rw,메이플스토리M,ᄌ망겜이면물어뜯는다,2022-04-07 00:00:00+09:00,1,50,십 똥겜,android
https://play-lh.googleusercontent.com/Ckvo-V99ubUsePjKYCxmQe4B1JBNfJoJWo8hQy7nysAq8JneDHACJuq2spE6v9vk_lA=s180-rw,메이플스토리M,Sungchun Kim,2022-04-07 00:00:00+09:00,1,0,좋아요 😀,android
https://play-lh.googleusercontent.com/Ckvo-V99ubUsePjKYCxmQe4B1JBNfJoJWo8hQy7nysAq8JneDHACJuq2spE6v9vk_lA=s180-rw,메이플스토리M,석신영,2022-04-07 00:00:00+09:00,3,3,구▶️글플레이앱 모📱바일게임 메이플스토리M 6일 후 종료,android
https://play-lh.googleusercontent.com/Ckvo-V99ubUsePjKYCxmQe4B1JBNfJoJWo8hQy7nysAq8JneDHACJuq2spE6v9vk_lA=s180-rw,메이플스토리M,이왕기,2022-04-07 00:00:00+09:00,3,0,진짜제발캐릭터좀 만들어 주세요,android
https://play-lh.googleusercontent.com/Ckvo-V99ubUsePjKYCxmQe4B1JBNfJoJWo8hQy7nysAq8JneDHACJuq2spE6v9vk_lA=s180-rw,메이플스토리M,ke Jo,2022-04-07 00:00:00+09:00,5,0,신규 유저 유입좀 되게 신경써주세요.,android
https://play-lh.googleusercontent.com/Ckvo-V99ubUsePjKYCxmQe4B1JBNfJoJWo8hQy7nysAq8JneDHACJuq2spE6v9vk_lA=s180-rw,메이플스토리M,머새,2022-04-06 00:00:00+09:00,1,1,"aos12 업뎃이후로 메m 알람이 제때 오지 않는 현상 지속적으로 유지되고 있음. 길드레이스 알람, 거래소 거래 완료 알람, 자동사냥 종료 알람, 파티강퇴 알람 등등 알람이 안옴. 커뮤니티에 문의해도 답변은 오지않음. 답답해서 여기에 한번 써봄",android
https://play-lh.googleusercontent.com/Ckvo-V99ubUsePjKYCxmQe4B1JBNfJoJWo8hQy7nysAq8JneDHACJuq2spE6v9vk_lA=s180-rw,메이플스토리M,sigol,2022-04-06 00:00:00+09:00,4,27,메이플을 한 3년을 한 무과금유저입니다... 170대부터 레업하는거 높여주세요 ㅠㅠ 너무 안올라갑니다. +캐릭터들 언제나옴?,android
https://play-lh.googleusercontent.com/Ckvo-V99ubUsePjKYCxmQe4B1JBNfJoJWo8hQy7nysAq8JneDHACJuq2spE6v9vk_lA=s180-rw,메이플스토리M,Yuchul Shin,2022-04-06 00:00:00+09:00,5,0,재미있음,android
https://play-lh.googleusercontent.com/Ckvo-V99ubUsePjKYCxmQe4B1JBNfJoJWo8hQy7nysAq8JneDHACJuq2spE6v9vk_lA=s180-rw,메이플스토리M,aaa,2022-04-06 00:00:00+09:00,1,1,닥치고 현질만해라 현질안할거면 손도 대지마,android
https://play-lh.googleusercontent.com/Ckvo-V99ubUsePjKYCxmQe4B1JBNfJoJWo8hQy7nysAq8JneDHACJuq2spE6v9vk_lA=s180-rw,메이플스토리M,ᆞᆞ,2022-04-06 00:00:00+09:00,4,0,길드시스템 부길드마스터는 임명 못 하나요?,android
https://play-lh.googleusercontent.com/Ckvo-V99ubUsePjKYCxmQe4B1JBNfJoJWo8hQy7nysAq8JneDHACJuq2spE6v9vk_lA=s180-rw,메이플스토리M,김두환,2022-04-06 00:00:00+09:00,1,0,홈나갓다들어가면 자꾸다른곳에서로그인됫다하고 몇시간후에접속되고 불편해죽겟내ㅡㅡ,android
https://play-lh.googleusercontent.com/Ckvo-V99ubUsePjKYCxmQe4B1JBNfJoJWo8hQy7nysAq8JneDHACJuq2spE6v9vk_lA=s180-rw,메이플스토리M,김단,2022-04-05 00:00:00+09:00,5,0,잼써요,android
