APP_IMG,APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
https://play-lh.googleusercontent.com/xoGGYH2LgLibLDBoxMg-ZE16b-RNfITw_OgXBWRAPin2FZY4FGB9QKBYApR-0rSCkQ=s180-rw,Disney+,LuckY Man,2022-04-07 00:00:00+09:00,1,0,시청할만한 것이 너무 없다...,android
https://play-lh.googleusercontent.com/xoGGYH2LgLibLDBoxMg-ZE16b-RNfITw_OgXBWRAPin2FZY4FGB9QKBYApR-0rSCkQ=s180-rw,Disney+,한훈,2022-04-07 00:00:00+09:00,3,0,성인 콘텐츠는 재생이 안되고 나가지네요 인증이 필요하면 인증화면이 나오던가 해야죠,android
https://play-lh.googleusercontent.com/xoGGYH2LgLibLDBoxMg-ZE16b-RNfITw_OgXBWRAPin2FZY4FGB9QKBYApR-0rSCkQ=s180-rw,Disney+,앨리스샤로,2022-04-07 00:00:00+09:00,2,1,아니 번역 발로 한거임?? 아빠가 딸한테 존대를 왜하냐고 갑자기 나오는 모든 사람이 서로 존대 하니까 진짜 미치겠음 처음부터 그런것도 아니고 3에서 갑자기 그럼 스테이션19 시즌3 번역한 사람 누구임?? 학생 알바가 해도 너보다 잘하겠다 이거 번역하고 돈받은거 미안하지도 않냐?? 구글 번역기 돌린거임??,android
https://play-lh.googleusercontent.com/xoGGYH2LgLibLDBoxMg-ZE16b-RNfITw_OgXBWRAPin2FZY4FGB9QKBYApR-0rSCkQ=s180-rw,Disney+,엘즈,2022-04-07 00:00:00+09:00,5,0,재생도 잘되고 좋네여,android
https://play-lh.googleusercontent.com/xoGGYH2LgLibLDBoxMg-ZE16b-RNfITw_OgXBWRAPin2FZY4FGB9QKBYApR-0rSCkQ=s180-rw,Disney+,감자풀,2022-04-07 00:00:00+09:00,1,0,왜 BD출시 중지한다는거야,android
https://play-lh.googleusercontent.com/xoGGYH2LgLibLDBoxMg-ZE16b-RNfITw_OgXBWRAPin2FZY4FGB9QKBYApR-0rSCkQ=s180-rw,Disney+,황인진,2022-04-06 00:00:00+09:00,1,0,도대체 왜 배속이나 밝기조절 같은 간단한 기능을 넣을 생각을 안하는지 궁금합니다 심플함을 추구하는거면 소비자가 원할시에 추가할 수 있는 기능도 만들어놨어야죠 도대체 왜이렇게 불편하게 만들어 놓은건가요? 이해가 안가네요,android
https://play-lh.googleusercontent.com/xoGGYH2LgLibLDBoxMg-ZE16b-RNfITw_OgXBWRAPin2FZY4FGB9QKBYApR-0rSCkQ=s180-rw,Disney+,박은경,2022-04-06 00:00:00+09:00,1,0,별로..볼게없어요,android
https://play-lh.googleusercontent.com/xoGGYH2LgLibLDBoxMg-ZE16b-RNfITw_OgXBWRAPin2FZY4FGB9QKBYApR-0rSCkQ=s180-rw,Disney+,이진진,2022-04-06 00:00:00+09:00,1,1,백색소음처럼 소리 줄여놓고 켜놓는데 어느 순간 조용해서 보면 멈춰있음 한 네다섯개정도만 자동재생되고 멈ㅋ춤ㅋ 이게 과연 자동재생일까 한도재생이겠죠? 사용자의 미디어 시청 시간을 조절해주려는 깊은 의미일까요ㅋ 오프닝 건너뛰기도 일일이 눌러줘야되고 재생모드가 여러모로 자잘한것들이 모여 묘하게 계속 신경써야해서 피곤하게 함 컨텐츠도 기대만큼은 아닌데다 앱 한국 개시한지 아마 한 6개월쯤 된거 같은데 초기부터 재생모드가 하나도 변한게 없음 불편을 말하는 후기들이 계속 쌓이는데도 이 정도면 앱을 더이상 손 댈 의지자체가 없다고 봐야 될거같음...전체 리뷰,android
https://play-lh.googleusercontent.com/xoGGYH2LgLibLDBoxMg-ZE16b-RNfITw_OgXBWRAPin2FZY4FGB9QKBYApR-0rSCkQ=s180-rw,Disney+,그도빠,2022-04-06 00:00:00+09:00,1,0,연간멤버쉽 환불받으려했더니 디즈니는 구글에 문의하라하고 구글은 환불 불가라고하네ㅋㅋㅋ 볼것도없는데 괜히했네,android
https://play-lh.googleusercontent.com/xoGGYH2LgLibLDBoxMg-ZE16b-RNfITw_OgXBWRAPin2FZY4FGB9QKBYApR-0rSCkQ=s180-rw,Disney+,이지원,2022-04-05 00:00:00+09:00,4,0,타서비스비해 보기가 불편합니다,android
https://play-lh.googleusercontent.com/xoGGYH2LgLibLDBoxMg-ZE16b-RNfITw_OgXBWRAPin2FZY4FGB9QKBYApR-0rSCkQ=s180-rw,Disney+,김상민,2022-04-05 00:00:00+09:00,1,0,재생속도 배속도 없고 작은화면 자막크기 설정 다 없네요,android
https://play-lh.googleusercontent.com/xoGGYH2LgLibLDBoxMg-ZE16b-RNfITw_OgXBWRAPin2FZY4FGB9QKBYApR-0rSCkQ=s180-rw,Disney+,이민희,2022-04-05 00:00:00+09:00,1,1,이틀째 먹통이네요. ㅡ.ㅡ 돈내고 스트레스 받네요 삭제했다가 다시 깔았는데도 로딩단계에서 막히네요,android
https://play-lh.googleusercontent.com/xoGGYH2LgLibLDBoxMg-ZE16b-RNfITw_OgXBWRAPin2FZY4FGB9QKBYApR-0rSCkQ=s180-rw,Disney+,권로또,2022-04-05 00:00:00+09:00,4,0,다른 ott에 비해 기능성이 떨어지지만 그렇게 불편하지는 않아요,android
https://play-lh.googleusercontent.com/xoGGYH2LgLibLDBoxMg-ZE16b-RNfITw_OgXBWRAPin2FZY4FGB9QKBYApR-0rSCkQ=s180-rw,Disney+,FNG,2022-04-04 00:00:00+09:00,1,2,"다큐좀 보려고 했더니 자막 상태가 노답임. 숫자,단위 나오는 자막은 다 망가져있고 은,는,이,가 빼먹고 쓰는 게 무슨 한국말 배우다 만 외국인이 번역기 돌려가면서 만든 거 같음.",android
https://play-lh.googleusercontent.com/xoGGYH2LgLibLDBoxMg-ZE16b-RNfITw_OgXBWRAPin2FZY4FGB9QKBYApR-0rSCkQ=s180-rw,Disney+,박혜련,2022-04-04 00:00:00+09:00,3,1,배속좀 추가해주세요!!!,android
