APP_IMG,APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
https://play-lh.googleusercontent.com/h9jWMwqb-h9hjP4THqrJ50eIwPekjv7QPmTpA85gFQ10PjV02CoGAcYLLptqd19Sa1iJ=s180-rw,Instagram,뷔셜,2022-03-20 00:00:00+09:00,4,0,다 좋은데 인스타그램에서 해시태그가 팔로우 안되는 이유를 모르겠네요ㅠㅜ,android
https://play-lh.googleusercontent.com/h9jWMwqb-h9hjP4THqrJ50eIwPekjv7QPmTpA85gFQ10PjV02CoGAcYLLptqd19Sa1iJ=s180-rw,Instagram,미분불가능한연속함수,2022-03-20 00:00:00+09:00,1,0,그냥 1점 드립니다.,android
https://play-lh.googleusercontent.com/h9jWMwqb-h9hjP4THqrJ50eIwPekjv7QPmTpA85gFQ10PjV02CoGAcYLLptqd19Sa1iJ=s180-rw,Instagram,안유심,2022-03-20 00:00:00+09:00,3,0,오류가 너무 자주 생겨요,android
https://play-lh.googleusercontent.com/h9jWMwqb-h9hjP4THqrJ50eIwPekjv7QPmTpA85gFQ10PjV02CoGAcYLLptqd19Sa1iJ=s180-rw,Instagram,티파니,2022-03-20 00:00:00+09:00,1,0,계정 보안이 너무 허술해요 지금 해킹때문에 계정만 4번째 바꾸는 중이에요,android
https://play-lh.googleusercontent.com/h9jWMwqb-h9hjP4THqrJ50eIwPekjv7QPmTpA85gFQ10PjV02CoGAcYLLptqd19Sa1iJ=s180-rw,Instagram,이상현,2022-03-20 00:00:00+09:00,1,0,해시태그 팔로우안되고 취소도안되고,android
https://play-lh.googleusercontent.com/h9jWMwqb-h9hjP4THqrJ50eIwPekjv7QPmTpA85gFQ10PjV02CoGAcYLLptqd19Sa1iJ=s180-rw,Instagram,니 콧구멍찌를거야,2022-03-20 00:00:00+09:00,3,0,일단 디엠 알람 안뜨고 답글 열면 그 전에 봤던 답글이 열리고 보고 싶은 답글은 안열려요 그리고 소리 나는 피드 들어갈때 가끔씩 인스타를 꺼도 그 소리가 계속 나와요 오류 진짜 개많고 에효,android
https://play-lh.googleusercontent.com/h9jWMwqb-h9hjP4THqrJ50eIwPekjv7QPmTpA85gFQ10PjV02CoGAcYLLptqd19Sa1iJ=s180-rw,Instagram,지원,2022-03-20 00:00:00+09:00,4,0,저 이거 #고2 팔로우 취소할려고 했는데 이게 취소가 안되서 그런데 이거 좀 보완좀 해주세요 이 #고2 이거 팔로우 취소가 된다면 5점은 드릴거 같은데 그렇지 못하네요 #고2 취소 안되서 4점드리겠습니다,android
https://play-lh.googleusercontent.com/h9jWMwqb-h9hjP4THqrJ50eIwPekjv7QPmTpA85gFQ10PjV02CoGAcYLLptqd19Sa1iJ=s180-rw,Instagram,예은,2022-03-20 00:00:00+09:00,5,0,완전 조아효💛💛,android
https://play-lh.googleusercontent.com/h9jWMwqb-h9hjP4THqrJ50eIwPekjv7QPmTpA85gFQ10PjV02CoGAcYLLptqd19Sa1iJ=s180-rw,Instagram,방탄보라,2022-03-20 00:00:00+09:00,1,0,삭제하고 다시 깔아도 제가 팔로워한 사람들 스토리가 아예 안보이네요..;;채팅으로 들어가야지만 스토리보이고...고쳐주시길바랍니다ㅜ,android
https://play-lh.googleusercontent.com/h9jWMwqb-h9hjP4THqrJ50eIwPekjv7QPmTpA85gFQ10PjV02CoGAcYLLptqd19Sa1iJ=s180-rw,Instagram,박한수,2022-03-20 00:00:00+09:00,1,0,"이거 인스타 DM좀 바꿔주세요. 그거 인스타 DM모르는 사람과 대화할때""안녕하세요. 메시지가 접수되었습니다. 문의해주셔서 감사합니다.""이거 나오는데 이거 안나오게 해주시고, 그리고 다른사람 프로필 누르면 프로필사진좀 크게 보게 바꿔주세요. 이거 때문에 불편해죽겠네요. 제가 인스타2년동안하면서 젤 불편했는거 적어봅니다. 꼭 바꿔주세요. 감사합니다.",android
https://play-lh.googleusercontent.com/h9jWMwqb-h9hjP4THqrJ50eIwPekjv7QPmTpA85gFQ10PjV02CoGAcYLLptqd19Sa1iJ=s180-rw,Instagram,쌈장애기,2022-03-20 00:00:00+09:00,5,0,좋아요 굿,android
https://play-lh.googleusercontent.com/h9jWMwqb-h9hjP4THqrJ50eIwPekjv7QPmTpA85gFQ10PjV02CoGAcYLLptqd19Sa1iJ=s180-rw,Instagram,h,2022-03-20 00:00:00+09:00,1,0,아니 무슨 광고가 게시물 하나넘기면 하나 광고야 미친거아님?,android
https://play-lh.googleusercontent.com/h9jWMwqb-h9hjP4THqrJ50eIwPekjv7QPmTpA85gFQ10PjV02CoGAcYLLptqd19Sa1iJ=s180-rw,Instagram,김은란,2022-03-20 00:00:00+09:00,1,0,왜 가입이 안되죠? 며칠째 그대로예요,android
https://play-lh.googleusercontent.com/h9jWMwqb-h9hjP4THqrJ50eIwPekjv7QPmTpA85gFQ10PjV02CoGAcYLLptqd19Sa1iJ=s180-rw,Instagram,문정의,2022-03-20 00:00:00+09:00,5,0,안녕하세요 나는솔로에서 봤습니다,android
https://play-lh.googleusercontent.com/h9jWMwqb-h9hjP4THqrJ50eIwPekjv7QPmTpA85gFQ10PjV02CoGAcYLLptqd19Sa1iJ=s180-rw,Instagram,이소영,2022-03-20 00:00:00+09:00,1,0,좋아요,android
https://play-lh.googleusercontent.com/h9jWMwqb-h9hjP4THqrJ50eIwPekjv7QPmTpA85gFQ10PjV02CoGAcYLLptqd19Sa1iJ=s180-rw,Instagram,월색,2022-03-20 00:00:00+09:00,1,0,앱 오류나서 일주일때 못들어가고 있습니다;;,android
https://play-lh.googleusercontent.com/h9jWMwqb-h9hjP4THqrJ50eIwPekjv7QPmTpA85gFQ10PjV02CoGAcYLLptqd19Sa1iJ=s180-rw,Instagram,배영란,2022-03-20 00:00:00+09:00,3,0,게시물 올리고 싶은데... 계속 오류가 나면서 계시물이 안올라갑니다.,android
https://play-lh.googleusercontent.com/h9jWMwqb-h9hjP4THqrJ50eIwPekjv7QPmTpA85gFQ10PjV02CoGAcYLLptqd19Sa1iJ=s180-rw,Instagram,김민우,2022-03-20 00:00:00+09:00,5,0,좋음,android
https://play-lh.googleusercontent.com/h9jWMwqb-h9hjP4THqrJ50eIwPekjv7QPmTpA85gFQ10PjV02CoGAcYLLptqd19Sa1iJ=s180-rw,Instagram,이차,2022-03-20 00:00:00+09:00,4,0,스토리에서 음악을 올리려고 음악을 찾으면 계속 검색 결과가 안 나옵니다... 인스타그램에 없는 노랜가 해서 전에 올렸던 노래를 쳐도 안 나옴.,android
https://play-lh.googleusercontent.com/h9jWMwqb-h9hjP4THqrJ50eIwPekjv7QPmTpA85gFQ10PjV02CoGAcYLLptqd19Sa1iJ=s180-rw,Instagram,오직너만이나의우주,2022-03-20 00:00:00+09:00,1,0,원래 인스타 딱 들어가면 상단에 스토리 쫙뜨고 밑에 사진들 보이잖아요 근데 어제부터 사진 한개도 안뜸.... 이게 뭔.. 삭제했다가 다시 다운받아도 안됨 장난함? 갑자기 와이라노? 빨리좀 고쳐주시길..,android
https://play-lh.googleusercontent.com/h9jWMwqb-h9hjP4THqrJ50eIwPekjv7QPmTpA85gFQ10PjV02CoGAcYLLptqd19Sa1iJ=s180-rw,Instagram,리제이,2022-03-20 00:00:00+09:00,1,0,게시글올리다가 오류로 게시가안됨 해당현상때문에 못쓰겠음ㅜㅜ,android
https://play-lh.googleusercontent.com/h9jWMwqb-h9hjP4THqrJ50eIwPekjv7QPmTpA85gFQ10PjV02CoGAcYLLptqd19Sa1iJ=s180-rw,Instagram,NANi KIM,2022-03-20 00:00:00+09:00,1,0,앱 중지됨.,android
https://play-lh.googleusercontent.com/h9jWMwqb-h9hjP4THqrJ50eIwPekjv7QPmTpA85gFQ10PjV02CoGAcYLLptqd19Sa1iJ=s180-rw,Instagram,고뤠고뤠,2022-03-20 00:00:00+09:00,5,0,걍 놀기 좋음,android
https://play-lh.googleusercontent.com/h9jWMwqb-h9hjP4THqrJ50eIwPekjv7QPmTpA85gFQ10PjV02CoGAcYLLptqd19Sa1iJ=s180-rw,Instagram,로제,2022-03-20 00:00:00+09:00,5,0,좋아요,android
https://play-lh.googleusercontent.com/h9jWMwqb-h9hjP4THqrJ50eIwPekjv7QPmTpA85gFQ10PjV02CoGAcYLLptqd19Sa1iJ=s180-rw,Instagram,장태환,2022-03-20 00:00:00+09:00,1,0,뭐쫌하나볼라하면 화면이 하얗게 변합니다 빠른 대응부탁드립니다,android
https://play-lh.googleusercontent.com/h9jWMwqb-h9hjP4THqrJ50eIwPekjv7QPmTpA85gFQ10PjV02CoGAcYLLptqd19Sa1iJ=s180-rw,Instagram,찬이,2022-03-20 00:00:00+09:00,5,0,사진 보정할때 예쁘게 잘됨,android
https://play-lh.googleusercontent.com/h9jWMwqb-h9hjP4THqrJ50eIwPekjv7QPmTpA85gFQ10PjV02CoGAcYLLptqd19Sa1iJ=s180-rw,Instagram,배롤,2022-03-19 00:00:00+09:00,5,0,좋습니다!,android
https://play-lh.googleusercontent.com/h9jWMwqb-h9hjP4THqrJ50eIwPekjv7QPmTpA85gFQ10PjV02CoGAcYLLptqd19Sa1iJ=s180-rw,Instagram,서을순,2022-03-19 00:00:00+09:00,5,0,많은 인님들과 공감하며 힐링게시물들 보면서 경험해봅니다~^^,android
https://play-lh.googleusercontent.com/h9jWMwqb-h9hjP4THqrJ50eIwPekjv7QPmTpA85gFQ10PjV02CoGAcYLLptqd19Sa1iJ=s180-rw,Instagram,jiyoun song,2022-03-19 00:00:00+09:00,2,0,와~진짜 너무 오류가 심하네요. 이렇게 된지 대략 1~2개월 된거 같은데 일단 게시글 작성하면 사진 누르고 다음 화살표 눌렀을때 처리중 이라는 문구와 함께 프리즈 상태가 되요. 처음에 2~30분도 기다려봤는데 안풀리길래 로그아웃하려면 업로드중에는 로그아웃 안된다는 메세지만 뜨고 결국 유일한 해결법은 어플 지웠다 다시 까는수밖에 없더라구요. 지웠다 까는건 어렵지 않은데 중요한건 이걸 하루에 꼭 한두번 이상을 지웠다 깔아야 하는 상황이 되다본ㄱ 도저히 안되겠다싶어 문의 남깁니다! 해결방법좀 알려주세요~ 이게 지웠다 다시 들어가면 임시 ...전체 리뷰,android
https://play-lh.googleusercontent.com/h9jWMwqb-h9hjP4THqrJ50eIwPekjv7QPmTpA85gFQ10PjV02CoGAcYLLptqd19Sa1iJ=s180-rw,Instagram,김정은,2022-03-19 00:00:00+09:00,1,0,앱을 몇번씩 지웠다 깔았다를 반복해도 로그인이 안돼요. 회원가입을 하려고 하면 이미 있는 계정이라고 하는데 로그인 하면 계정을 못찾겠다나 이메일을 못보내겠다나 어쩌고 저쩌고...,android
https://play-lh.googleusercontent.com/h9jWMwqb-h9hjP4THqrJ50eIwPekjv7QPmTpA85gFQ10PjV02CoGAcYLLptqd19Sa1iJ=s180-rw,Instagram,submarine kim,2022-03-19 00:00:00+09:00,5,0,풀영상 올리기가 쉽지않다는 ㅠ,android
https://play-lh.googleusercontent.com/h9jWMwqb-h9hjP4THqrJ50eIwPekjv7QPmTpA85gFQ10PjV02CoGAcYLLptqd19Sa1iJ=s180-rw,Instagram,조준형,2022-03-19 00:00:00+09:00,3,0,앱실행이왜안되나요,android
https://play-lh.googleusercontent.com/h9jWMwqb-h9hjP4THqrJ50eIwPekjv7QPmTpA85gFQ10PjV02CoGAcYLLptqd19Sa1iJ=s180-rw,Instagram,임광빈,2022-03-19 00:00:00+09:00,4,0,나중에,android
