APP_IMG,APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
https://play-lh.googleusercontent.com/ccWDU4A7fX1R24v-vvT480ySh26AYp97g1VrIB_FIdjRcuQB2JP2WdY7h_wVVAeSpg=s180-rw,Facebook,박대길,2022-03-22 00:00:00+09:00,1,0,아. 진짜 왜 로그인이 안되냐구 페이스북 거지같네. 똑바로 좀 하세요,android
https://play-lh.googleusercontent.com/ccWDU4A7fX1R24v-vvT480ySh26AYp97g1VrIB_FIdjRcuQB2JP2WdY7h_wVVAeSpg=s180-rw,Facebook,보글보글,2022-03-22 00:00:00+09:00,1,0,리뷰작작지워,android
https://play-lh.googleusercontent.com/ccWDU4A7fX1R24v-vvT480ySh26AYp97g1VrIB_FIdjRcuQB2JP2WdY7h_wVVAeSpg=s180-rw,Facebook,주정수,2022-03-22 00:00:00+09:00,3,0,Move Move,android
https://play-lh.googleusercontent.com/ccWDU4A7fX1R24v-vvT480ySh26AYp97g1VrIB_FIdjRcuQB2JP2WdY7h_wVVAeSpg=s180-rw,Facebook,리뽀,2022-03-21 00:00:00+09:00,1,0,참다 참다 리뷰 작성함. 왜 접속하면 컨텐츠 안뜨고 무한 로딩 되나요? 이렇게 된지 꽤 됐어요 업데이트도 늘 해왔고 기기 소프트웨어도 늘 업데이트 하는 사람인데 페이스북만 이래요. 플립3이구요 도대체 이런 간단한 오류도 못잡는 이유가 뭔가요?,android
https://play-lh.googleusercontent.com/ccWDU4A7fX1R24v-vvT480ySh26AYp97g1VrIB_FIdjRcuQB2JP2WdY7h_wVVAeSpg=s180-rw,Facebook,hye kyung hahn,2022-03-21 00:00:00+09:00,1,0,광고땜 글을 읽을수가 없어요ᆢx를 조심히 눌러도 광고가 실행되고 ㅠㅠ그 야한만화는 또 몹니까?남사스럽게ᆢ적당히합시다,android
https://play-lh.googleusercontent.com/ccWDU4A7fX1R24v-vvT480ySh26AYp97g1VrIB_FIdjRcuQB2JP2WdY7h_wVVAeSpg=s180-rw,Facebook,: LUNA,2022-03-21 00:00:00+09:00,1,0,ㅇ니,android
https://play-lh.googleusercontent.com/ccWDU4A7fX1R24v-vvT480ySh26AYp97g1VrIB_FIdjRcuQB2JP2WdY7h_wVVAeSpg=s180-rw,Facebook,박성재,2022-03-21 00:00:00+09:00,1,0,인성 쓰레빠 애들이 많아서 이앱다신 안할게요,android
https://play-lh.googleusercontent.com/ccWDU4A7fX1R24v-vvT480ySh26AYp97g1VrIB_FIdjRcuQB2JP2WdY7h_wVVAeSpg=s180-rw,Facebook,권민호,2022-03-21 00:00:00+09:00,1,0,아니 로그아웃되서 인증코드 이메일 적고 요청을 했는데 아니 인증코드가 안와ㅋㅋㅋ 이건 어떻게 해야되나요ㅋㅋㅋㅋ 최대한 빨리 인증코드좀 주세요ㅋㅋㅋ,android
https://play-lh.googleusercontent.com/ccWDU4A7fX1R24v-vvT480ySh26AYp97g1VrIB_FIdjRcuQB2JP2WdY7h_wVVAeSpg=s180-rw,Facebook,코코쭈니,2022-03-21 00:00:00+09:00,3,0,년도를 잘못써서 수정할려했는데 인스타 계정까지 정지를 먹었네요.. 이점만 빼면 좋습니다,android
https://play-lh.googleusercontent.com/ccWDU4A7fX1R24v-vvT480ySh26AYp97g1VrIB_FIdjRcuQB2JP2WdY7h_wVVAeSpg=s180-rw,Facebook,하린,2022-03-21 00:00:00+09:00,1,0,진짜 장난하세요?? 나이설정 잘못해서 계정이 비활성화 됐는데 하루걸린다면서 3일동안 계속 안되네요;; 신분증 보냈는데도 안해결되는데 어떻게 하라는건가요??,android
https://play-lh.googleusercontent.com/ccWDU4A7fX1R24v-vvT480ySh26AYp97g1VrIB_FIdjRcuQB2JP2WdY7h_wVVAeSpg=s180-rw,Facebook,진윤자,2022-03-21 00:00:00+09:00,3,0,ㄹ...루다야? ㅇ...언제와?????,android
https://play-lh.googleusercontent.com/ccWDU4A7fX1R24v-vvT480ySh26AYp97g1VrIB_FIdjRcuQB2JP2WdY7h_wVVAeSpg=s180-rw,Facebook,최숙희,2022-03-21 00:00:00+09:00,1,0,노잼,android
https://play-lh.googleusercontent.com/ccWDU4A7fX1R24v-vvT480ySh26AYp97g1VrIB_FIdjRcuQB2JP2WdY7h_wVVAeSpg=s180-rw,Facebook,김태양,2022-03-21 00:00:00+09:00,1,0,아니 계정이안만들어지는데 뭘 어쩌란거야,android
https://play-lh.googleusercontent.com/ccWDU4A7fX1R24v-vvT480ySh26AYp97g1VrIB_FIdjRcuQB2JP2WdY7h_wVVAeSpg=s180-rw,Facebook,이이솔비,2022-03-20 00:00:00+09:00,5,0,Facebook입니다^^♡♡♡♡♡♡♡♡♡♡,android
https://play-lh.googleusercontent.com/ccWDU4A7fX1R24v-vvT480ySh26AYp97g1VrIB_FIdjRcuQB2JP2WdY7h_wVVAeSpg=s180-rw,Facebook,달콩,2022-03-20 00:00:00+09:00,1,0,아니 업데이트하니까 왜 상대방 태그해서 댓글달려서 보러가면 원본 게시물로 이동이안돼는 이유좀,android
