APP_IMG,APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
https://play-lh.googleusercontent.com/NMaV7YqpGLsUHf3drTmT3sfQ2XmFdP7-DyW9vG3AkSWyRv3GWEu9BiRk1jWE1F1ojbA=s180-rw,네이버 블로그 - Naver Blog,Tk Yoon,2022-03-30 00:00:00+09:00,1,0,업데이트 하니 앱 알림 소리가 안나요.. 빨리 해결 좀 해주세요. 삭제하고 재부팅 재설치해도 안되요. 설정은 몇번 확인했는데 맞게 설정되어 있어요,android
https://play-lh.googleusercontent.com/NMaV7YqpGLsUHf3drTmT3sfQ2XmFdP7-DyW9vG3AkSWyRv3GWEu9BiRk1jWE1F1ojbA=s180-rw,네이버 블로그 - Naver Blog,Darwins,2022-03-30 00:00:00+09:00,2,0,다크 모드 지원해주세요 이미 지원 중이라면 어떻게 적용하는지 방법이라도 알려주던가...,android
https://play-lh.googleusercontent.com/NMaV7YqpGLsUHf3drTmT3sfQ2XmFdP7-DyW9vG3AkSWyRv3GWEu9BiRk1jWE1F1ojbA=s180-rw,네이버 블로그 - Naver Blog,최용호,2022-03-30 00:00:00+09:00,5,0,일상은 블로그로~~,android
https://play-lh.googleusercontent.com/NMaV7YqpGLsUHf3drTmT3sfQ2XmFdP7-DyW9vG3AkSWyRv3GWEu9BiRk1jWE1F1ojbA=s180-rw,네이버 블로그 - Naver Blog,팡겨팡겨,2022-03-30 00:00:00+09:00,1,0,업뎃 되고나서 읽기가 다 로딩만하나? 뭔 계속 로딩해야해 2.0 그래도 약간 느렸어도 ONE보다 나은것같아,android
https://play-lh.googleusercontent.com/NMaV7YqpGLsUHf3drTmT3sfQ2XmFdP7-DyW9vG3AkSWyRv3GWEu9BiRk1jWE1F1ojbA=s180-rw,네이버 블로그 - Naver Blog,TE PES,2022-03-30 00:00:00+09:00,1,0,아니 뭔데 데이터 쪽쪽 빨아먹는 업데이트 했냐 와씨 업데이트 이후에 데이터 다 빨아먹혔네 미친 진짜 아 니들이 휴대폰 요금 다 대줄 것도 아니면서 어쩌라고 이딴 업데이트 해놨냐고 돌았냐 진짜 휴대폰 요금 어떻게 할 거냐고 이거,android
https://play-lh.googleusercontent.com/NMaV7YqpGLsUHf3drTmT3sfQ2XmFdP7-DyW9vG3AkSWyRv3GWEu9BiRk1jWE1F1ojbA=s180-rw,네이버 블로그 - Naver Blog,허재은,2022-03-30 00:00:00+09:00,1,2,너무 버벅거려요.. 댓글 하나 다는데도 몇 번을 멈추는지 모르겠네요ㅠㅠ 제발 개선해주세요,android
https://play-lh.googleusercontent.com/NMaV7YqpGLsUHf3drTmT3sfQ2XmFdP7-DyW9vG3AkSWyRv3GWEu9BiRk1jWE1F1ojbA=s180-rw,네이버 블로그 - Naver Blog,김금용,2022-03-28 00:00:00+09:00,1,0,블로그 글 저장도 못 하게 막아 놓고 글 등록도 막아 놓고 어떻게 하라는 말인지요? 어쩌라는 것인지 답이나 말해 주세요,android
https://play-lh.googleusercontent.com/NMaV7YqpGLsUHf3drTmT3sfQ2XmFdP7-DyW9vG3AkSWyRv3GWEu9BiRk1jWE1F1ojbA=s180-rw,네이버 블로그 - Naver Blog,ᄋᄉᄋᄉ,2022-03-27 00:00:00+09:00,1,0,갤럭시탭은 왜 가로모드 안 되나요??? 빠른 업데이트 부탁드립니다.,android
https://play-lh.googleusercontent.com/NMaV7YqpGLsUHf3drTmT3sfQ2XmFdP7-DyW9vG3AkSWyRv3GWEu9BiRk1jWE1F1ojbA=s180-rw,네이버 블로그 - Naver Blog,bgp J,2022-03-27 00:00:00+09:00,1,4,"태블릿으로 블로그 기록하려고 어플 설치했는데, 세로모드 밖에 지원이 안됩니다. 요새 많은 분들이 태블릿을 노트북 대용으로 키보드와 함께 사용하는데 가로모드 지원이 안되면 뭐하러 이 어플 사용하나 싶습니다. 손으로 일일이 키패드 누를 시간에 그냥 노트북으로 작성하겠네요. 그냥 삭제해버릴랍니다^^",android
https://play-lh.googleusercontent.com/NMaV7YqpGLsUHf3drTmT3sfQ2XmFdP7-DyW9vG3AkSWyRv3GWEu9BiRk1jWE1F1ojbA=s180-rw,네이버 블로그 - Naver Blog,bora kim,2022-03-27 00:00:00+09:00,1,2,왜이리 멈추나요,android
